index,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
908,0.0,0.8166400881997422,0.18150684931506847,0.0354530369954895,0.9815279552555735,0.5717232399356555,0.7723588131757859,1.0,0.11139733348352186,0.4084015704990306,0.2609779513101881,0.5147291149862819,0.3525158636931956,0.989502632939085,0.5775670922535919,0.4444444444444444,0.5,0.8043478260869565,0.5499999999999999,0.38383313062790536,0.015953137079281556,0.45841009734691895,0.47266322342334105,0.14161578906132286,0.2201609916424775,0.3750435988377357,0.37722425792157555,0.43121284127869874,0.7546553754018578,0.6725690882629078,0.3689366338205223,0.05333097094259391,1.0,0.2198100407055631,0.10231164383561644,0.14140752864157122,0.998138554334987,0.26733278902049523,0.9774402254947392,0.9868766563338263,0.13033501606241393,0.0,0.0,0.10700828937452903,0.33333333333333337,0.0,0.33333333333333326,0.0,0.25,0.33333333333333337,0.15398965276524276,0.25,1.0,0.0,0.6694441801269393,0.35522715318035475,0.3046242050620041,0.5,0.34132581100141046,0.7364780426911302,0.9842400604257906,0.9812039295037965,0.191365227537923,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.0,0.3081902578870089,0.44731996227607473,131000.0
909,0.23529411764705882,0.8166400881997422,0.4383561643835616,0.05276589777746617,0.9412551126780744,0.8516392123538896,0.40535986529780293,0.33731354787646917,0.11367641063329928,0.03337781350251096,0.4229882860715196,0.4937252321803915,0.3525158636931956,0.9542560421978592,0.8734017187984461,0.5555555555555556,0.5,0.963768115942029,0.9166666666666666,0.38383313062790536,0.0,0.6740382350223303,0.8200846864117315,0.14220622760789656,0.5251952404794122,0.3750435988377357,1.0,0.4437009635641136,0.7546553754018578,0.3943880876381015,0.5361370258082547,0.0,0.7023003826721496,0.0,0.31763698630136994,0.12144026186579382,0.9823017752992841,0.9739249191266488,0.9774402254947392,0.9868766563338263,0.09362092703074805,0.3593220338983051,0.0,0.21665410700828938,0.0,0.0,0.6666666666666666,0.5,0.37500000000000006,0.33333333333333337,0.4614990948502166,0.5,0.9684215086529332,0.3333333333333333,0.6573433120252291,0.4703895789129534,0.987452851359778,0.5,0.2750352609308886,0.7312145812681645,0.9842400604257906,0.9975678219743588,0.04200700116686115,0.043875685557586835,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.75,0.3073763041464287,0.4625449903559693,174000.0
910,0.411764705882353,0.8055222215314651,0.20205479452054792,0.04814321437752693,0.9815279552555735,0.047578541763420884,0.4240255885733274,0.0,0.15841769637151654,0.11247185120773069,0.218575882020617,0.12889271657887857,0.35427901529596767,0.12573243759312913,0.8340764537178599,0.4444444444444444,0.5,0.6376811594202899,0.16666666666666657,0.37123863539510377,0.0,0.40214835672942995,0.3541665854686138,0.1930204364636486,0.22239633727919067,0.3698153128535634,0.37645843889878916,0.16551785043188996,0.7628985388469612,0.3945264522597647,0.34594900743799606,0.07849043231750531,0.7023003826721496,0.0,0.28339041095890416,0.18085106382978727,0.9927904262596303,0.2890940421941129,0.9902943964131052,0.36933161740468656,0.17691601652134004,0.5661016949152542,0.0,0.3654860587792012,0.0,0.0,0.6666666666666666,0.0,0.6250000000000001,0.6666666666666667,0.15398965276524276,0.8333333333333333,0.999638043875562,0.0,0.21583743958798746,0.25570656332043445,0.2795391071076974,0.5,0.33850493653032443,0.7429824871036388,0.9842400604257906,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3073763041464287,0.44731996227607473,154300.0
911,0.0,0.7967950220213044,0.16780821917808217,0.037327350487274764,0.9893671502598812,0.4779393312887408,0.4240255885733274,0.0,0.9897973327448295,0.6394942571846373,0.4228963675181334,0.4948950180303769,0.3553327300979134,0.9677852974105099,0.5775670922535919,0.4444444444444444,0.75,0.7608695652173914,0.6499999999999999,0.3770051960233109,0.017862270579991506,0.45661867994049654,0.4800474781000033,0.14161578906132286,0.2201609916424775,0.3708529354240321,0.38064533670802647,0.4437009635641136,0.9999999999999999,0.6364227948298451,0.44054070956238073,0.03472714386959603,0.683694112373981,0.0,0.45890410958904115,0.2075286415711948,0.9927904262596303,0.2827686538374813,1.0,0.9867268236735777,0.21431849472234968,0.0,0.0,0.17596081386586288,0.0,0.0,0.33333333333333326,0.5,0.37500000000000006,0.33333333333333337,0.46737518792832267,0.25,1.0,0.0,0.21195295419614557,0.25257986032554514,0.27467284099555594,0.25,0.1777150916784203,0.7345934815634958,1.0,0.9999999999999999,0.20186697782963828,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818181,0.75,0.3117495076321509,0.4682801319406649,143500.0
912,0.05882352941176469,0.3683015459921151,0.10273972602739725,0.022529154689289302,0.9893671502598812,0.02161898005849469,0.4269568149893348,0.0,0.11367641063329928,0.11247185120773069,0.12321759720075473,0.5116447526802175,0.35775559804349866,0.989502632939085,0.5828816290997957,0.4444444444444444,0.75,0.3840579710144928,0.0,0.3770051960233109,0.02341076424855,0.384132768719224,0.3533125419063774,0.14220622760789656,0.22239633727919067,0.3708529354240321,0.23789240261356998,0.16551785043188996,0.7680615664279437,0.39876562203697224,0.34527786893065837,0.08664068036853295,0.683694112373981,0.0,0.11943493150684933,0.12569558101473,0.9773084288940971,0.2890940421941129,0.04642659904497626,1.0,0.15626434144102797,0.0,0.0,0.1282969103240392,0.0,0.0,0.33333333333333326,0.0,0.37500000000000006,0.33333333333333337,0.14818318620279533,0.3333333333333333,0.5883795221443657,0.0,0.22040668234321292,0.23947114637340697,0.28474429971824256,0.25,0.31734837799717913,0.7429824871036388,0.9696328656019438,0.9579404614055916,0.0,0.0,0.2028985507246377,0.0,0.25000000000000006,0.0,0.039999999999999994,0.5454545454545455,0.0,0.31349475952685757,0.3166824149514074,88000.0
913,0.411764705882353,0.3987219738261832,0.20890410958904107,0.02323026946177756,0.9893671502598812,0.047578541763420884,0.8227068532507362,0.6839970836709477,0.11139733348352186,0.06438810260610998,0.48975118916550386,0.5116447526802175,0.3525158636931956,0.12573243759312913,0.8734017187984461,0.4444444444444444,0.625,0.5579710144927537,0.0,0.38383313062790536,0.0,0.38708761583523116,0.3407655685913259,0.14322899679828108,0.21974152813029285,0.3750435988377357,0.37942503995132026,0.16873550227313244,0.7659174319793114,0.399747823879918,0.3689366338205223,0.05031892274982282,0.7068158160329334,0.0,0.30693493150684936,0.1638297872340426,0.9823017752992841,0.2827686538374813,0.04090611274122691,0.3631283770401077,0.1530518586507572,0.4847457627118644,0.0,0.3142426525998493,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666667,0.15398965276524276,0.5,0.9684215086529332,0.0,0.4002216207869224,0.1333731919766776,0.2795391071076974,0.75,0.6142454160789845,0.7429824871036388,0.9771367227692714,0.9975678219743588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.3073763041464287,0.4682801319406649,145000.0
914,0.823529411764706,0.9614228701304451,0.030821917808219162,0.00794596742153357,0.9846718404236062,0.0,0.4240255885733274,0.6839970836709477,0.1542917193284147,0.03888684286452918,0.5203042266016407,0.4948950180303769,0.3553327300979134,0.864138388341403,0.8432319944633101,0.5555555555555556,0.5,0.9927536231884059,0.9833333333333334,0.3770051960233109,0.02341076424855,0.6764286162684487,0.832466595884318,0.14536301580838168,0.5192714698726323,0.3707116369347962,0.9597217311388566,0.4437009635641136,0.7659174319793114,0.6735628968940128,0.9902974509569133,0.05209071580439405,0.7068158160329334,0.0,0.1361301369863014,0.10016366612111295,0.998138554334987,0.9805300313987051,1.0,0.9766313114547429,0.0637907296925195,0.2963680387409201,0.0,0.16767143933685005,0.0,0.0,0.6666666666666666,0.5,0.25,0.33333333333333337,0.45409682880613067,0.16666666666666666,0.9684215086529332,0.0,0.22040668234321292,0.6478583364997053,0.717967820096364,0.5,0.3723554301833569,0.7312145812681645,0.9771367227692714,0.9579404614055916,0.0,0.42778793418647165,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.75,0.8077598367181638,0.9128949450521959,173733.0
915,0.823529411764706,0.3501959575281929,0.0,0.003276543036761781,0.9999999999999999,0.00021137878833402124,0.4240255885733274,1.0,0.1542917193284147,0.11247185120773069,0.020685439168497688,0.5116447526802175,0.35775559804349866,0.15137380336377793,0.8588102815360198,0.33333333333333337,0.5,0.7101449275362319,0.3333333333333333,0.3861852170229261,0.015953137079281556,0.732605549577191,1.0,0.20075776116160632,0.22239633727919067,0.3708529354240321,0.37942503995132026,0.1640348923442592,0.7659174319793114,0.3945264522597647,0.5044245161589482,0.0,0.7023003826721496,0.0,0.2337328767123288,0.08936170212765959,0.998138554334987,0.078368887694928,0.9774402254947392,1.0,0.04864616796695731,0.26440677966101694,0.0,0.14280331574981162,0.0,0.0,0.33333333333333326,0.5,0.37500000000000006,0.33333333333333337,0.15422489121552985,0.3333333333333333,0.999638043875562,0.0,0.6694441801269393,0.22545092192150457,0.27467284099555594,0.25,0.20169252468265164,0.7313306527247441,0.9883450359235147,0.9579404614055916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.31349475952685757,0.46882214474525447,75000.0
916,0.0,0.0274642387087648,0.09931506849315068,0.03599055832106382,0.9412551126780744,0.00021137878833402124,0.4240255885733274,1.0,0.1542917193284147,0.0,0.028662650155972136,0.4937252321803915,0.35775559804349866,0.9269017521463113,0.5666512384879642,0.11111111111111116,0.25,0.5579710144927537,0.0,0.37123863539510377,0.02341076424855,0.23723620315772592,0.14576668722248248,0.14322899679828108,0.21974152813029285,0.3708529354240321,0.37942503995132026,0.16551785043188996,0.7680615664279437,0.6735628968940128,0.36107428859467655,0.008858965272856137,0.7059471611086752,0.0,0.18407534246575347,0.07855973813420623,0.9773084288940971,0.2827686538374813,0.04642659904497626,0.3823769674767138,0.033501606241395115,0.0,0.0,0.027505651846269796,0.33333333333333337,0.0,0.0,0.0,0.12500000000000003,0.33333333333333337,0.1548848758123406,0.16666666666666666,0.9806551263123161,0.0,0.22040668234321292,0.19936954357819348,0.3046242050620041,0.25,0.21720733427362485,0.7429824871036388,0.9696328656019438,0.9975678219743588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818181,0.0,0.3073763041464287,0.36694531255809254,35311.0
917,0.0,0.7967950220213044,0.1506849315068493,0.07403771997475987,0.9846718404236062,0.0,0.4269568149893348,0.41656614885201265,0.11367641063329928,0.03888684286452918,0.13664870459853662,0.5152624545726138,0.3553327300979134,0.9269017521463113,0.5762585165884331,0.33333333333333337,0.625,0.6086956521739131,0.09999999999999998,0.38383313062790536,0.015953137079281556,0.6737370942516304,0.820148086629641,0.14220622760789656,0.22239633727919067,0.3750435988377357,0.3791692726781441,0.16873550227313244,0.7567190051600209,0.3944697269858323,0.44054070956238073,0.18763288447909282,0.6668406463427441,0.0,0.03210616438356165,0.18559738134206222,0.998138554334987,0.9805300313987051,0.9774402254947392,0.3971714692955848,0.2053694355208811,0.0,0.0,0.16861341371514696,0.0,0.0,0.33333333333333326,0.0,0.37500000000000006,0.33333333333333337,0.15398965276524276,0.3333333333333333,0.9684215086529332,0.0,0.6573433120252291,0.12675818412542708,0.7380710438227648,0.25,0.20028208744710863,0.7312145812681645,0.9696328656019438,0.9975678219743588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,0.31349475952685757,0.4625449903559693,135000.0
918,0.23529411764705882,0.8166400881997422,0.2808219178082192,0.05527121456449087,0.9893671502598812,0.5341836259756253,0.4277850656007545,0.33731354787646917,0.2752523093886121,0.03337781350251096,0.3906213473058726,0.4937252321803915,0.3525158636931956,0.9677852974105099,0.8432319944633101,0.6666666666666666,0.5,0.8623188405797102,0.6833333333333333,0.38383313062790536,0.02341076424855,0.4493040683287419,0.4964170471095668,0.1425166066934259,0.5251952404794122,0.3698153128535634,0.9512457590865784,0.9879990977839522,0.7628985388469612,0.5554383222138306,0.36107428859467655,0.008504606661941888,0.6547369580693361,0.4301221166892809,0.18065068493150688,0.18068739770867434,0.9773084288940971,0.9924361801770971,0.9902943964131052,0.9868766563338263,0.13262964662689306,0.5883777239709442,0.0,0.33779201205727205,0.33333333333333337,0.0,0.6666666666666666,0.5,0.5,0.33333333333333337,0.4614990948502166,0.5,0.999638043875562,0.3333333333333333,0.6409177211501187,0.26488889329993603,0.7088360276581425,0.75,0.5874471086036672,0.7312145812681645,1.0,0.9812039295037965,0.08401400233372229,0.35100548446069474,0.4057971014492754,0.0,0.0,0.0,0.0,0.9090909090909092,0.25,0.3073763041464287,0.4625449903559693,238000.0
919,0.0,0.8167559051384712,0.22602739726027396,0.0454743041435883,0.9893671502598812,0.5341836259756253,0.44240889215425533,0.41656614885201265,0.1510032701332519,0.03337781350251096,0.2107316348631434,0.5116447526802175,0.35427901529596767,0.989502632939085,0.5666512384879642,0.5555555555555556,0.875,0.6231884057971014,0.8666666666666667,0.9452501266082138,0.025607202960885873,0.39719282093636,0.316535437829868,0.14322899679828108,1.0,0.3708529354240321,0.3791692726781441,0.4421322755041296,0.7659174319793114,0.3944697269858323,0.4617663629041461,0.09355067328136074,0.3673634237636759,0.27883310719131615,0.10488013698630139,0.1937806873977087,0.9768721717786346,0.9739249191266488,0.9774402254947392,1.0,0.2478201009637448,0.0,0.0,0.20346646571213264,0.33333333333333337,0.0,0.33333333333333326,0.0,0.37500000000000006,0.33333333333333337,0.15422489121552985,0.3333333333333333,0.5883795221443657,0.3333333333333333,0.6409177211501187,0.3836197791877186,0.3046242050620041,0.5,0.423836389280677,0.7345934815634958,0.9842400604257906,0.9579404614055916,0.0,0.09323583180987204,0.0,0.0,0.3958333333333335,0.0,0.0,0.36363636363636365,0.5,0.3073763041464287,0.46882214474525447,176500.0
920,0.23529411764705882,0.8055222215314651,0.16780821917808217,0.03347589333707261,0.9999999999999999,0.5819178335078019,0.4240255885733274,0.41656614885201265,0.06332643175993911,0.0,0.39897775625022064,0.5147291149862819,0.3525158636931956,0.9269017521463113,0.844628732039814,0.5555555555555556,0.5,0.8840579710144928,0.7333333333333333,0.37123863539510377,0.017862270579991506,0.4500981131513882,0.46345100131383216,0.10974146438527696,0.5196064003077852,0.30154836187871253,1.0,0.4421322755041296,0.9453773827757112,0.3945264522597647,1.0,0.1442239546420978,0.7023003826721496,0.0,0.04880136986301373,0.15188216039279873,0.9823017752992841,1.0,0.9816482703748681,1.0,0.13813675998164293,0.38014527845036317,0.0,0.2613036925395629,0.0,0.5000000000000001,0.6666666666666666,0.5,0.37500000000000006,0.33333333333333337,0.46766361171875537,0.41666666666666663,0.9806551263123161,0.0,0.6694441801269393,0.4741661866103657,0.717967820096364,0.5,0.33215796897038086,0.7429824871036388,1.0,0.9579404614055916,0.3500583430571762,0.1590493601462523,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.25,0.3117495076321509,0.465750483604944,201000.0
921,0.411764705882353,0.7967950220213044,0.15753424657534246,0.03494823435929795,0.9846718404236062,0.02161898005849469,0.4240255885733274,0.33731354787646917,0.06332643175993911,0.03337781350251096,0.14480848194777518,0.09876810283781468,0.3553327300979134,0.13695402160084957,0.2808595605233414,0.4444444444444444,0.75,0.2028985507246377,0.8833333333333333,0.38383313062790536,0.02341076424855,0.38708761583523116,0.316535437829868,0.14161578906132286,0.21974152813029285,0.3750435988377357,0.3791692726781441,0.16087151282566162,0.7567190051600209,0.3944697269858323,0.4518999453686414,0.19206236711552088,0.683694112373981,0.0,0.08047945205479454,0.20818330605564653,0.998138554334987,0.4335805172745889,1.0,1.0,0.2152363469481413,0.4493946731234867,0.0,0.3515448379804069,0.6666666666666667,0.0,0.6666666666666666,1.0,0.5,0.6666666666666667,0.15422489121552985,0.5833333333333333,0.999638043875562,0.0,0.019635483688571487,0.0759715395758522,0.0,0.0,0.0,0.14140279784239862,0.008668928125408648,0.010798011910764904,0.0,0.12797074954296161,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.5,0.3117495076321509,0.4625449903559693,145900.0
922,0.0,0.8202908353891853,0.1506849315068493,0.04177241814485031,0.9412551126780744,0.00021137878833402124,0.4269568149893348,0.0,0.06332643175993911,0.06438810260610998,0.4229882860715196,0.385633516454903,0.3525158636931956,0.989502632939085,0.5775670922535919,0.5555555555555556,0.5,0.963768115942029,0.9333333333333333,0.38383313062790536,0.015953137079281556,0.681963305142218,0.8200846864117315,0.1425166066934259,0.5054206720462863,0.3698153128535634,0.997774375754084,0.44017987415516263,0.7567190051600209,0.39876562203697224,1.0,0.004961020552799442,0.683694112373981,0.0,0.5513698630136987,0.21538461538461542,0.9773084288940971,0.9805300313987051,0.9902943964131052,0.9766313114547429,0.22533272143184946,0.0,0.0,0.18500376789751322,0.0,0.0,0.6666666666666666,0.0,0.37500000000000006,0.33333333333333337,0.4614990948502166,0.3333333333333333,0.999638043875562,0.3333333333333333,0.6694441801269393,0.4703895789129534,0.979082749123489,0.5,0.27997179125528915,0.7312145812681645,0.9696328656019438,0.9632261081555797,0.11668611435239207,0.0,0.0,0.045275590551181105,0.0,0.0,0.0,0.8181818181818181,0.0,0.8033117285791271,0.9539478126395395,169990.0
923,0.5882352941176471,0.8167559051384712,0.09931506849315068,0.03137254901960784,0.9846718404236062,0.00021137878833402124,0.40535986529780293,0.41656614885201265,0.06332643175993911,0.03888684286452918,0.39897775625022064,0.5152624545726138,0.3525158636931956,0.864138388341403,0.5775670922535919,0.5555555555555556,0.5,0.8768115942028986,0.7333333333333333,0.38383313062790536,0.025607202960885873,0.49387404955972636,0.5098288350853204,0.14322899679828108,0.5192714698726323,0.3708529354240321,1.0,0.4317168077232978,0.7567190051600209,0.3944697269858323,0.39133696064358636,0.029234585400425235,0.6547369580693361,0.5705563093622796,0.25599315068493156,0.26252045826513914,0.9768721717786346,0.9468193304678194,0.9774402254947392,1.0,0.29440110142267095,0.0,0.0,0.2417106254709872,0.33333333333333337,0.0,0.6666666666666666,0.0,0.25,0.33333333333333337,0.4614990948502166,0.25,0.9805143600015402,0.3333333333333333,0.6403193361254912,0.5094034488630014,0.7088360276581425,0.5,0.3758815232722144,0.7364780426911302,1.0,0.9975678219743588,0.0,0.12614259597806216,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,0.5,0.3117495076321509,0.44731996227607473,193000.0
924,0.0,0.8166400881997422,0.19863013698630136,0.041786440440300075,0.9846718404236062,0.02161898005849469,0.40535986529780293,0.6839970836709477,0.11367641063329928,0.0,0.394899229589122,0.5116447526802175,0.3553327300979134,0.9677852974105099,0.5762585165884331,0.5555555555555556,0.625,0.782608695652174,0.49999999999999994,0.38383313062790536,0.025607202960885873,0.5152408258264275,0.48537391004025454,0.20521251856660763,0.2201609916424775,0.29500314719637016,0.38064533670802647,0.4317168077232978,0.7567190051600209,0.399747823879918,0.3455845762517308,0.11073706591070163,0.44924565111541664,0.7198100407055632,0.0,0.2759410801963994,0.9768721717786346,0.2890940421941129,0.9816482703748681,0.9867268236735777,0.31023405231757684,0.0,0.0,0.2547098718914846,0.33333333333333337,0.0,0.6666666666666666,0.0,0.37500000000000006,0.33333333333333337,0.1548848758123406,0.41666666666666663,0.9684215086529332,0.3333333333333333,0.6403193361254912,0.19455679260612593,0.2795391071076974,0.5,0.4315937940761636,0.7313306527247441,0.9771367227692714,0.9999999999999999,0.44807467911318555,0.23948811700182815,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.3117495076321509,0.44731996227607473,207500.0
